pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
62494,124.44,osgb1000020005762,True,False,6.55,2.5
62495,124.76,osgb1000020005762,True,False,6.55,2.5
62496,125.08,osgb1000020005762,True,False,6.55,2.5
62504,127.54,osgb1000020005762,True,False,6.55,2.5
62509,124.59,osgb1000020005762,True,False,6.55,2.5
62510,121.43,osgb1000020005762,True,False,6.55,2.5
62502,126.61,osgb1000020005762,True,False,6.55,2.5
62511,119.51,osgb1000020005762,True,False,6.55,2.5
62512,119.46,osgb1000020005762,True,False,6.55,2.5
62513,119.51,osgb1000020005762,True,False,6.55,2.5
62514,119.28,osgb1000020005762,True,False,6.55,2.5
62515,119.22,osgb1000020005762,True,False,6.55,2.5
62516,119.14,osgb1000020005762,True,False,6.55,2.5
62505,126.88,osgb1000020005762,True,False,6.55,2.5
62506,126.41,osgb1000020005762,True,False,6.55,2.5
62507,126.31,osgb1000020005762,True,False,6.55,2.5
62508,126.14,osgb1000020005762,True,False,6.55,2.5
62503,127.3,osgb1000020005762,True,False,6.55,2.5
62875,126.48,osgb1000020005762,True,False,6.55,2.5
62876,126.38,osgb1000020005762,True,False,6.55,2.5
62863,124.02,osgb1000020005762,True,False,6.55,2.5
62877,126.07,osgb1000020005762,True,False,6.55,2.5
62878,125.8,osgb1000020005762,True,False,6.55,2.5
62879,125.66,osgb1000020005762,True,False,6.55,2.5
62864,123.79,osgb1000020005762,True,False,6.55,2.5
62865,124.04,osgb1000020005762,True,False,6.55,2.5
62866,124.47,osgb1000020005762,True,False,6.55,2.5
62867,124.78,osgb1000020005762,True,False,6.55,2.5
62868,124.97,osgb1000020005762,True,False,6.55,2.5
62869,125.16,osgb1000020005762,True,False,6.55,2.5
62870,125.38,osgb1000020005762,True,False,6.55,2.5
62871,125.64,osgb1000020005762,True,False,6.55,2.5
62896,127.27,osgb1000020005762,True,False,6.55,2.5
62900,125.73,osgb1000020005762,True,False,6.55,2.5
62901,124.05,osgb1000020005762,True,False,6.55,2.5
62902,120.92,osgb1000020005762,True,False,6.55,2.5
62903,119.62,osgb1000020005762,True,False,6.55,2.5
62904,119.55,osgb1000020005762,True,False,6.55,2.5
62905,121.42,osgb1000020005762,True,False,6.55,2.5
62909,119.17,osgb1000020005762,False,True,6.55,2.5
62886,124.19,osgb1000020005762,True,False,6.55,2.5
62887,124.25,osgb1000020005762,True,False,6.55,2.5
62888,124.5,osgb1000020005762,True,False,6.55,2.5
62889,124.76,osgb1000020005762,True,False,6.55,2.5
62890,125.1,osgb1000020005762,True,False,6.55,2.5
62891,125.29,osgb1000020005762,True,False,6.55,2.5
62892,125.69,osgb1000020005762,True,False,6.55,2.5
62880,125.44,osgb1000020005762,True,False,6.55,2.5
62881,125.18,osgb1000020005762,True,False,6.55,2.5
62882,124.9,osgb1000020005762,True,False,6.55,2.5
62883,124.76,osgb1000020005762,True,False,6.55,2.5
63250,124.38,osgb1000020005762,True,False,6.55,2.5
63251,124.59,osgb1000020005762,True,False,6.55,2.5
63252,124.8,osgb1000020005762,True,False,6.55,2.5
63253,125.04,osgb1000020005762,True,False,6.55,2.5
63254,125.28,osgb1000020005762,True,False,6.55,2.5
63255,125.47,osgb1000020005762,True,False,6.55,2.5
63256,125.73,osgb1000020005762,True,False,6.55,2.5
63247,120.7,osgb1000020005762,True,False,6.55,2.5
63248,121.3,osgb1000020005762,True,False,6.55,2.5
63249,121.99,osgb1000020005762,True,False,6.55,2.5
63257,126.01,osgb1000020005762,True,False,6.55,2.5
63258,126.26,osgb1000020005762,True,False,6.55,2.5
63243,120.44,osgb1000020005762,True,False,6.55,2.5
63244,120.44,osgb1000020005762,True,False,6.55,2.5
63245,120.41,osgb1000020005762,True,False,6.55,2.5
63246,120.36,osgb1000020005762,True,False,6.55,2.5
63270,124.56,osgb1000020005762,True,False,6.55,2.5
63271,124.54,osgb1000020005762,True,False,6.55,2.5
63272,124.84,osgb1000020005762,True,False,6.55,2.5
63277,127.48,osgb1000020005762,True,False,6.55,2.5
63278,127.01,osgb1000020005762,True,False,6.55,2.5
63282,124.92,osgb1000020005762,True,False,6.55,2.5
63283,123.54,osgb1000020005762,True,False,6.55,2.5
63284,120.53,osgb1000020005762,True,False,6.55,2.5
63285,121.46,osgb1000020005762,True,False,6.55,2.5
63286,120.91,osgb1000020005762,True,False,6.55,2.5
63287,120.31,osgb1000020005762,True,False,6.55,2.5
63260,126.32,osgb1000020005762,True,False,6.55,2.5
63261,126.22,osgb1000020005762,True,False,6.55,2.5
63262,125.94,osgb1000020005762,True,False,6.55,2.5
63263,125.78,osgb1000020005762,True,False,6.55,2.5
63264,125.51,osgb1000020005762,True,False,6.55,2.5
63265,125.38,osgb1000020005762,True,False,6.55,2.5
63266,125.04,osgb1000020005762,True,False,6.55,2.5
63267,124.84,osgb1000020005762,True,False,6.55,2.5
63268,124.63,osgb1000020005762,True,False,6.55,2.5
63269,124.5,osgb1000020005762,True,False,6.55,2.5
63259,126.3,osgb1000020005762,True,False,6.55,2.5
63288,119.52,osgb1000020005762,True,False,6.55,2.5
63289,119.26,osgb1000020005762,True,False,6.55,2.5
63631,126.21,osgb1000020005762,True,False,6.55,2.5
63632,126.1,osgb1000020005762,True,False,6.55,2.5
63633,125.86,osgb1000020005762,True,False,6.55,2.5
63634,125.6,osgb1000020005762,True,False,6.55,2.5
63635,125.35,osgb1000020005762,True,False,6.55,2.5
63636,125.13,osgb1000020005762,True,False,6.55,2.5
63637,124.88,osgb1000020005762,True,False,6.55,2.5
63621,124.38,osgb1000020005762,True,False,6.55,2.5
63618,122.74,osgb1000020005762,True,False,6.55,2.5
63619,123.25,osgb1000020005762,True,False,6.55,2.5
63620,123.8,osgb1000020005762,True,False,6.55,2.5
63630,126.23,osgb1000020005762,True,False,6.55,2.5
63622,124.73,osgb1000020005762,True,False,6.55,2.5
63623,124.9,osgb1000020005762,True,False,6.55,2.5
63624,125.03,osgb1000020005762,True,False,6.55,2.5
63625,125.39,osgb1000020005762,True,False,6.55,2.5
63626,125.66,osgb1000020005762,True,False,6.55,2.5
63627,125.92,osgb1000020005762,True,False,6.55,2.5
63639,124.76,osgb1000020005762,True,False,6.55,2.5
63641,124.77,osgb1000020005762,True,False,6.55,2.5
63645,127.34,osgb1000020005762,True,False,6.55,2.5
63649,125.61,osgb1000020005762,True,False,6.55,2.5
63650,124.34,osgb1000020005762,True,False,6.55,2.5
63651,123.0,osgb1000020005762,True,False,6.55,2.5
63652,120.65,osgb1000020005762,True,False,6.55,2.5
63653,120.13,osgb1000020005762,True,False,6.55,2.5
63654,120.47,osgb1000020005762,True,False,6.55,2.5
63655,120.35,osgb1000020005762,True,False,6.55,2.5
63656,119.81,osgb1000020005762,True,False,6.55,2.5
63638,124.84,osgb1000020005762,True,False,6.55,2.5
63657,119.28,osgb1000020005762,True,False,6.55,2.5
63658,119.27,osgb1000020005762,True,False,6.55,2.5
63646,126.76,osgb1000020005762,True,False,6.55,2.5
63647,126.39,osgb1000020005762,True,False,6.55,2.5
63648,126.31,osgb1000020005762,True,False,6.55,2.5
63640,125.09,osgb1000020005762,True,False,6.55,2.5
63642,126.0,osgb1000020005762,True,False,6.55,2.5
63643,126.82,osgb1000020005762,True,False,6.55,2.5
63644,127.29,osgb1000020005762,True,False,6.55,2.5
63999,126.49,osgb1000020005762,True,False,6.55,2.5
64000,126.5,osgb1000020005762,True,False,6.55,2.5
64001,126.26,osgb1000020005762,True,False,6.55,2.5
64002,125.98,osgb1000020005762,True,False,6.55,2.5
64003,125.73,osgb1000020005762,True,False,6.55,2.5
64004,125.48,osgb1000020005762,True,False,6.55,2.5
64005,125.23,osgb1000020005762,True,False,6.55,2.5
64006,125.06,osgb1000020005762,True,False,6.55,2.5
63990,124.33,osgb1000020005762,True,False,6.55,2.5
63991,124.45,osgb1000020005762,True,False,6.55,2.5
63992,124.78,osgb1000020005762,True,False,6.55,2.5
63993,125.1,osgb1000020005762,True,False,6.55,2.5
63994,125.34,osgb1000020005762,True,False,6.55,2.5
63986,120.73,osgb1000020005762,True,False,6.55,2.5
63987,121.17,osgb1000020005762,True,False,6.55,2.5
63988,121.67,osgb1000020005762,True,False,6.55,2.5
63989,122.15,osgb1000020005762,True,False,6.55,2.5
64011,127.29,osgb1000020005762,True,False,6.55,2.5
64012,127.15,osgb1000020005762,True,False,6.55,2.5
63995,125.55,osgb1000020005762,True,False,6.55,2.5
63996,125.79,osgb1000020005762,True,False,6.55,2.5
63997,126.13,osgb1000020005762,True,False,6.55,2.5
64016,125.37,osgb1000020005762,True,False,6.55,2.5
64017,124.05,osgb1000020005762,True,False,6.55,2.5
64020,122.5,osgb1000020005762,True,False,6.55,2.5
64021,121.3,osgb1000020005762,True,False,6.55,2.5
64022,120.57,osgb1000020005762,True,False,6.55,2.5
64023,120.1,osgb1000020005762,True,False,6.55,2.5
64024,119.41,osgb1000020005762,True,False,6.55,2.5
64025,119.31,osgb1000020005762,True,False,6.55,2.5
64026,119.23,osgb1000020005762,True,False,6.55,2.5
64027,119.25,osgb1000020005762,True,False,6.55,2.5
64018,123.38,osgb1000020005762,True,False,6.55,2.5
64019,122.95,osgb1000020005762,True,False,6.55,2.5
64353,126.43,osgb1000020005762,True,False,6.55,2.5
64354,126.28,osgb1000020005762,True,False,6.55,2.5
64355,126.14,osgb1000020005762,True,False,6.55,2.5
64356,125.88,osgb1000020005762,True,False,6.55,2.5
64340,120.58,osgb1000020005762,True,False,6.55,2.5
64341,120.72,osgb1000020005762,True,False,6.55,2.5
64342,123.59,osgb1000020005762,True,False,6.55,2.5
64346,125.45,osgb1000020005762,True,False,6.55,2.5
64347,125.91,osgb1000020005762,True,False,6.55,2.5
64348,125.79,osgb1000020005762,True,False,6.55,2.5
64359,124.94,osgb1000020005762,True,False,6.55,2.5
64362,127.43,osgb1000020005762,True,False,6.55,2.5
64366,125.64,osgb1000020005762,True,False,6.55,2.5
64367,125.28,osgb1000020005762,True,False,6.55,2.5
64372,122.36,osgb1000020005762,True,False,6.55,2.5
64373,120.15,osgb1000020005762,True,False,6.55,2.5
64374,119.88,osgb1000020005762,True,False,6.55,2.5
64357,125.62,osgb1000020005762,True,False,6.55,2.5
64358,125.52,osgb1000020005762,True,False,6.55,2.5
64343,124.21,osgb1000020005762,True,False,6.55,2.5
64696,126.32,osgb1000020005762,True,False,6.55,2.5
64697,126.18,osgb1000020005762,True,False,6.55,2.5
64698,126.03,osgb1000020005762,True,False,6.55,2.5
64699,125.61,osgb1000020005762,True,False,6.55,2.5
64689,125.11,osgb1000020005762,True,False,6.55,2.5
64690,125.28,osgb1000020005762,True,False,6.55,2.5
64691,125.55,osgb1000020005762,True,False,6.55,2.5
64692,125.79,osgb1000020005762,True,False,6.55,2.5
64693,126.07,osgb1000020005762,True,False,6.55,2.5
64682,121.11,osgb1000020005762,True,False,6.55,2.5
64683,121.03,osgb1000020005762,True,False,6.55,2.5
64684,124.41,osgb1000020005762,True,False,6.55,2.5
64685,124.98,osgb1000020005762,True,False,6.55,2.5
64686,125.56,osgb1000020005762,True,False,6.55,2.5
64687,125.91,osgb1000020005762,True,False,6.55,2.5
64688,125.44,osgb1000020005762,True,False,6.55,2.5
64702,127.37,osgb1000020005762,True,False,6.55,2.5
64706,125.47,osgb1000020005762,True,False,6.55,2.5
64694,126.23,osgb1000020005762,True,False,6.55,2.5
64695,126.37,osgb1000020005762,True,False,6.55,2.5
64703,126.8,osgb1000020005762,True,False,6.55,2.5
64704,126.43,osgb1000020005762,True,False,6.55,2.5
64705,126.33,osgb1000020005762,True,False,6.55,2.5
64712,122.91,osgb1000020005762,True,False,6.55,2.5
64713,119.48,osgb1000020005762,True,False,6.55,2.5
64714,119.5,osgb1000020005762,True,False,6.55,2.5
64715,119.38,osgb1000020005762,True,False,6.55,2.5
64716,119.34,osgb1000020005762,True,False,6.55,2.5
64717,119.31,osgb1000020005762,True,False,6.55,2.5
64718,119.3,osgb1000020005762,True,False,6.55,2.5
64719,119.33,osgb1000020005762,True,False,6.55,2.5
64711,124.08,osgb1000020005762,True,False,6.55,2.5
65021,124.73,osgb1000020005762,True,False,6.55,2.5
65022,124.73,osgb1000020005762,True,False,6.55,2.5
65009,121.42,osgb1000020005762,False,False,6.55,2.5
65023,124.94,osgb1000020005762,True,False,6.55,2.5
65024,125.21,osgb1000020005762,True,False,6.55,2.5
65025,125.43,osgb1000020005762,True,False,6.55,2.5
65026,125.67,osgb1000020005762,True,False,6.55,2.5
65027,125.92,osgb1000020005762,True,False,6.55,2.5
65016,124.34,osgb1000020005762,True,False,6.55,2.5
65017,125.19,osgb1000020005762,True,False,6.55,2.5
65018,125.78,osgb1000020005762,True,False,6.55,2.5
65019,125.74,osgb1000020005762,True,False,6.55,2.5
65020,125.15,osgb1000020005762,True,False,6.55,2.5
65029,126.05,osgb1000020005762,True,False,6.55,2.5
65030,126.16,osgb1000020005762,True,False,6.55,2.5
65033,127.5,osgb1000020005762,True,False,6.55,2.5
65038,125.25,osgb1000020005762,True,False,6.55,2.5
65039,124.75,osgb1000020005762,True,False,6.55,2.5
65040,124.89,osgb1000020005762,True,False,6.55,2.5
65045,122.65,osgb1000020005762,True,False,6.55,2.5
65046,120.51,osgb1000020005762,True,False,6.55,2.5
65031,126.5,osgb1000020005762,True,False,6.55,2.5
65028,126.1,osgb1000020005762,True,False,6.55,2.5
65047,119.39,osgb1000020005762,True,False,6.55,2.5
65048,119.38,osgb1000020005762,True,False,6.55,2.5
65049,119.33,osgb1000020005762,True,False,6.55,2.5
65050,119.33,osgb1000020005762,True,False,6.55,2.5
65051,119.32,osgb1000020005762,True,False,6.55,2.5
65035,126.53,osgb1000020005762,True,False,6.55,2.5
65036,126.39,osgb1000020005762,True,False,6.55,2.5
65346,121.16,osgb1000020005762,False,False,6.55,2.5
65347,121.22,osgb1000020005762,False,False,6.55,2.5
65359,125.09,osgb1000020005762,True,False,6.55,2.5
65360,125.33,osgb1000020005762,True,False,6.55,2.5
65361,125.55,osgb1000020005762,True,False,6.55,2.5
65362,125.8,osgb1000020005762,True,False,6.55,2.5
65363,126.23,osgb1000020005762,True,False,6.55,2.5
65380,119.54,osgb1000020005762,True,False,6.55,2.5
65354,124.46,osgb1000020005762,True,False,6.55,2.5
65355,123.47,osgb1000020005762,True,False,6.55,2.5
65356,122.77,osgb1000020005762,True,False,6.55,2.5
65357,123.35,osgb1000020005762,True,False,6.55,2.5
65358,124.27,osgb1000020005762,True,False,6.55,2.5
65381,119.36,osgb1000020005762,True,False,6.55,2.5
65382,119.34,osgb1000020005762,True,False,6.55,2.5
65383,119.34,osgb1000020005762,True,False,6.55,2.5
65384,119.31,osgb1000020005762,True,False,6.55,2.5
65371,124.59,osgb1000020005762,True,False,6.55,2.5
65372,124.18,osgb1000020005762,True,False,6.55,2.5
65373,124.29,osgb1000020005762,True,False,6.55,2.5
65374,124.6,osgb1000020005762,True,False,6.55,2.5
65375,126.7,osgb1000020005762,True,False,6.55,2.5
65376,125.51,osgb1000020005762,True,False,6.55,2.5
65378,125.54,osgb1000020005762,True,False,6.55,2.5
65379,121.54,osgb1000020005762,True,False,6.55,2.5
65385,119.29,osgb1000020005762,True,False,6.55,2.5
65369,126.35,osgb1000020005762,True,False,6.55,2.5
65370,126.03,osgb1000020005762,True,False,6.55,2.5
65377,125.07,osgb1000020005762,True,False,6.55,2.5
65364,126.65,osgb1000020005762,True,False,6.55,2.5
65696,124.49,osgb1000020005762,True,False,6.55,2.5
65697,125.03,osgb1000020005762,True,False,6.55,2.5
65715,119.51,osgb1000020005762,True,False,6.55,2.5
65716,119.38,osgb1000020005762,True,False,6.55,2.5
65717,119.41,osgb1000020005762,True,False,6.55,2.5
65718,119.37,osgb1000020005762,True,False,6.55,2.5
65719,119.32,osgb1000020005762,True,False,6.55,2.5
65720,119.31,osgb1000020005762,True,False,6.55,2.5
65704,126.29,osgb1000020005762,True,False,6.55,2.5
65712,125.83,osgb1000020005762,True,False,6.55,2.5
65694,120.48,osgb1000020005762,True,False,6.55,2.5
65695,123.37,osgb1000020005762,True,False,6.55,2.5
65698,125.4,osgb1000020005762,True,False,6.55,2.5
65699,125.86,osgb1000020005762,True,False,6.55,2.5
65705,125.26,osgb1000020005762,True,False,6.55,2.5
65706,124.3,osgb1000020005762,True,False,6.55,2.5
65707,123.74,osgb1000020005762,True,False,6.55,2.5
65708,123.61,osgb1000020005762,True,False,6.55,2.5
65709,123.9,osgb1000020005762,True,False,6.55,2.5
65710,125.07,osgb1000020005762,True,False,6.55,2.5
65711,125.38,osgb1000020005762,True,False,6.55,2.5
65713,124.53,osgb1000020005762,True,False,6.55,2.5
65714,121.05,osgb1000020005762,True,False,6.55,2.5
66043,122.23,osgb1000020005762,True,False,6.55,2.5
66049,124.67,osgb1000020005762,True,False,6.55,2.5
66050,122.12,osgb1000020005762,True,False,6.55,2.5
66051,122.76,osgb1000020005762,True,False,6.55,2.5
66052,122.99,osgb1000020005762,True,False,6.55,2.5
66053,123.22,osgb1000020005762,True,False,6.55,2.5
66054,121.47,osgb1000020005762,True,False,6.55,2.5
66055,122.18,osgb1000020005762,True,False,6.55,2.5
66057,122.56,osgb1000020005762,True,False,6.55,2.5
66058,119.61,osgb1000020005762,True,False,6.55,2.5
66059,119.37,osgb1000020005762,True,False,6.55,2.5
66060,119.36,osgb1000020005762,True,False,6.55,2.5
66061,119.32,osgb1000020005762,True,False,6.55,2.5
66062,119.34,osgb1000020005762,True,False,6.55,2.5
66063,119.37,osgb1000020005762,True,False,6.55,2.5
66064,119.32,osgb1000020005762,True,False,6.55,2.5
66065,119.28,osgb1000020005762,True,False,6.55,2.5
66066,119.34,osgb1000020005762,True,False,6.55,2.5
66056,125.98,osgb1000020005762,True,False,6.55,2.5
66374,123.15,osgb1000020005762,True,False,6.55,2.5
66375,120.27,osgb1000020005762,True,False,6.55,2.5
66376,121.1,osgb1000020005762,True,False,6.55,2.5
66377,121.65,osgb1000020005762,True,False,6.55,2.5
66378,122.04,osgb1000020005762,True,False,6.55,2.5
66379,120.54,osgb1000020005762,True,False,6.55,2.5
66380,119.85,osgb1000020005762,True,False,6.55,2.5
66381,119.6,osgb1000020005762,True,False,6.55,2.5
66382,119.61,osgb1000020005762,True,False,6.55,2.5
66383,119.49,osgb1000020005762,True,False,6.55,2.5
66384,119.36,osgb1000020005762,True,False,6.55,2.5
66385,119.35,osgb1000020005762,True,False,6.55,2.5
66386,119.35,osgb1000020005762,True,False,6.55,2.5
66387,119.33,osgb1000020005762,True,False,6.55,2.5
66388,119.36,osgb1000020005762,True,False,6.55,2.5
66389,119.31,osgb1000020005762,True,False,6.55,2.5
66390,119.3,osgb1000020005762,True,False,6.55,2.5
66391,119.28,osgb1000020005762,True,False,6.55,2.5
66701,119.7,osgb1000020005762,True,False,6.55,2.5
66702,119.5,osgb1000020005762,True,False,6.55,2.5
66699,120.25,osgb1000020005762,True,False,6.55,2.5
66700,120.0,osgb1000020005762,True,False,6.55,2.5
66703,119.38,osgb1000020005762,True,False,6.55,2.5
66704,119.36,osgb1000020005762,True,False,6.55,2.5
66705,119.45,osgb1000020005762,True,False,6.55,2.5
66706,119.34,osgb1000020005762,True,False,6.55,2.5
66707,119.35,osgb1000020005762,True,False,6.55,2.5
66708,119.32,osgb1000020005762,True,False,6.55,2.5
66709,119.32,osgb1000020005762,True,False,6.55,2.5
66710,119.32,osgb1000020005762,True,False,6.55,2.5
66711,119.3,osgb1000020005762,True,False,6.55,2.5
66712,119.22,osgb1000020005762,True,False,6.55,2.5
66713,119.32,osgb1000020005762,True,False,6.55,2.5
66696,119.64,osgb1000020005762,True,False,6.55,2.5
67036,119.47,osgb1000020005762,True,False,6.55,2.5
67037,119.42,osgb1000020005762,True,False,6.55,2.5
67038,119.38,osgb1000020005762,True,False,6.55,2.5
67039,119.37,osgb1000020005762,True,False,6.55,2.5
67040,119.4,osgb1000020005762,True,False,6.55,2.5
67041,119.36,osgb1000020005762,True,False,6.55,2.5
67042,119.36,osgb1000020005762,True,False,6.55,2.5
67034,119.91,osgb1000020005762,True,False,6.55,2.5
67035,119.88,osgb1000020005762,True,False,6.55,2.5
67043,119.33,osgb1000020005762,True,False,6.55,2.5
67044,119.29,osgb1000020005762,True,False,6.55,2.5
67045,119.3,osgb1000020005762,True,False,6.55,2.5
67046,119.29,osgb1000020005762,True,False,6.55,2.5
67047,119.28,osgb1000020005762,True,False,6.55,2.5
67031,119.81,osgb1000020005762,True,False,6.55,2.5
67032,119.8,osgb1000020005762,True,False,6.55,2.5
67033,119.82,osgb1000020005762,True,False,6.55,2.5
67377,119.38,osgb1000020005762,True,False,6.55,2.5
67378,119.35,osgb1000020005762,True,False,6.55,2.5
67379,119.28,osgb1000020005762,True,False,6.55,2.5
67380,119.34,osgb1000020005762,True,False,6.55,2.5
67381,119.35,osgb1000020005762,True,False,6.55,2.5
67382,119.34,osgb1000020005762,True,False,6.55,2.5
67383,119.27,osgb1000020005762,True,False,6.55,2.5
67384,119.27,osgb1000020005762,True,False,6.55,2.5
67385,119.32,osgb1000020005762,True,False,6.55,2.5
67386,119.24,osgb1000020005762,True,False,6.55,2.5
67371,119.56,osgb1000020005762,True,False,6.55,2.5
67372,119.55,osgb1000020005762,True,False,6.55,2.5
67373,119.64,osgb1000020005762,True,False,6.55,2.5
67701,119.45,osgb1000020005762,True,False,6.55,2.5
67702,119.36,osgb1000020005762,True,False,6.55,2.5
67703,119.37,osgb1000020005762,True,False,6.55,2.5
67704,119.37,osgb1000020005762,True,False,6.55,2.5
67705,119.35,osgb1000020005762,True,False,6.55,2.5
67706,119.34,osgb1000020005762,True,False,6.55,2.5
67707,119.34,osgb1000020005762,True,False,6.55,2.5
67708,119.28,osgb1000020005762,True,False,6.55,2.5
67709,119.28,osgb1000020005762,True,False,6.55,2.5
67710,119.24,osgb1000020005762,True,False,6.55,2.5
67711,119.29,osgb1000020005762,True,False,6.55,2.5
67697,119.55,osgb1000020005762,True,False,6.55,2.5
68030,119.45,osgb1000020005762,True,False,6.55,2.5
68031,119.42,osgb1000020005762,True,False,6.55,2.5
68032,119.41,osgb1000020005762,True,False,6.55,2.5
68033,119.37,osgb1000020005762,True,False,6.55,2.5
68034,119.35,osgb1000020005762,True,False,6.55,2.5
68035,119.37,osgb1000020005762,True,False,6.55,2.5
68036,119.36,osgb1000020005762,True,False,6.55,2.5
68037,119.31,osgb1000020005762,True,False,6.55,2.5
68038,119.28,osgb1000020005762,True,False,6.55,2.5
68368,119.62,osgb1000020005762,True,False,6.55,2.5
68369,119.55,osgb1000020005762,True,False,6.55,2.5
68370,119.52,osgb1000020005762,True,False,6.55,2.5
68371,119.49,osgb1000020005762,True,False,6.55,2.5
68372,119.45,osgb1000020005762,True,False,6.55,2.5
68373,119.43,osgb1000020005762,True,False,6.55,2.5
68374,119.4,osgb1000020005762,True,False,6.55,2.5
68699,119.72,osgb1000020005762,True,False,6.55,2.5
68702,119.58,osgb1000020005762,True,False,6.55,2.5
50964,121.04,osgb1000020005762,False,True,6.55,2.5
50966,120.64,osgb1000020005762,False,True,6.55,2.5
51275,121.36,osgb1000020005762,False,True,6.55,2.5
51279,120.66,osgb1000020005762,False,False,6.55,2.5
51280,120.71,osgb1000020005762,False,True,6.55,2.5
51584,121.57,osgb1000020005762,False,False,6.55,2.5
51903,120.57,osgb1000020005762,False,True,6.55,2.5
51904,120.5,osgb1000020005762,False,True,6.55,2.5
51905,120.5,osgb1000020005762,False,True,6.55,2.5
51906,121.49,osgb1000020005762,False,True,6.55,2.5
52218,120.48,osgb1000020005762,False,True,6.55,2.5
52222,121.06,osgb1000020005762,False,False,6.55,2.5
52223,121.19,osgb1000020005762,False,True,6.55,2.5
52224,120.36,osgb1000020005762,False,True,6.55,2.5
52225,120.44,osgb1000020005762,False,False,6.55,2.5
52233,120.39,osgb1000020005762,False,False,6.55,2.5
52552,120.43,osgb1000020005762,False,False,6.55,2.5
52545,120.48,osgb1000020005762,False,True,6.55,2.5
52553,121.74,osgb1000020005762,False,True,6.55,2.5
52554,121.72,osgb1000020005762,False,True,6.55,2.5
52560,120.9,osgb1000020005762,False,True,6.55,2.5
52869,120.46,osgb1000020005762,False,True,6.55,2.5
52878,120.89,osgb1000020005762,False,False,6.55,2.5
52879,120.93,osgb1000020005762,False,True,6.55,2.5
52880,120.29,osgb1000020005762,False,True,6.55,2.5
52881,120.34,osgb1000020005762,False,True,6.55,2.5
52882,121.13,osgb1000020005762,False,False,6.55,2.5
52885,121.27,osgb1000020005762,False,True,6.55,2.5
52886,120.97,osgb1000020005762,False,False,6.55,2.5
52870,120.48,osgb1000020005762,False,False,6.55,2.5
53217,120.47,osgb1000020005762,False,True,6.55,2.5
53218,120.46,osgb1000020005762,False,True,6.55,2.5
53229,120.29,osgb1000020005762,False,True,6.55,2.5
53230,120.31,osgb1000020005762,False,True,6.55,2.5
53231,121.23,osgb1000020005762,False,True,6.55,2.5
53232,120.37,osgb1000020005762,False,True,6.55,2.5
53233,120.47,osgb1000020005762,False,True,6.55,2.5
53234,121.51,osgb1000020005762,False,True,6.55,2.5
53235,120.31,osgb1000020005762,False,False,6.55,2.5
53236,120.88,osgb1000020005762,False,False,6.55,2.5
53227,120.29,osgb1000020005762,False,False,6.55,2.5
53572,120.49,osgb1000020005762,False,False,6.55,2.5
53587,120.47,osgb1000020005762,False,True,6.55,2.5
53588,120.56,osgb1000020005762,False,True,6.55,2.5
53589,120.19,osgb1000020005762,False,True,6.55,2.5
53590,121.29,osgb1000020005762,False,True,6.55,2.5
53586,120.4,osgb1000020005762,False,False,6.55,2.5
53933,120.54,osgb1000020005762,False,True,6.55,2.5
53952,120.22,osgb1000020005762,False,True,6.55,2.5
54292,120.51,osgb1000020005762,False,True,6.55,2.5
54311,120.2,osgb1000020005762,False,False,6.55,2.5
54639,120.49,osgb1000020005762,False,True,6.55,2.5
54658,120.17,osgb1000020005762,False,True,6.55,2.5
54979,120.48,osgb1000020005762,False,True,6.55,2.5
54998,120.16,osgb1000020005762,False,True,6.55,2.5
55307,120.47,osgb1000020005762,False,True,6.55,2.5
55326,120.14,osgb1000020005762,False,True,6.55,2.5
55308,120.46,osgb1000020005762,False,False,6.55,2.5
55624,120.45,osgb1000020005762,False,True,6.55,2.5
55929,120.48,osgb1000020005762,False,True,6.55,2.5
55948,120.15,osgb1000020005762,False,True,6.55,2.5
55946,120.07,osgb1000020005762,False,False,6.55,2.5
56242,120.5,osgb1000020005762,False,True,6.55,2.5
56243,120.45,osgb1000020005762,False,True,6.55,2.5
56260,120.14,osgb1000020005762,False,True,6.55,2.5
56261,120.11,osgb1000020005762,False,True,6.55,2.5
56262,120.13,osgb1000020005762,False,True,6.55,2.5
56558,120.53,osgb1000020005762,False,True,6.55,2.5
56863,120.56,osgb1000020005762,False,True,6.55,2.5
56881,121.62,osgb1000020005762,False,False,6.55,2.5
57166,120.58,osgb1000020005762,False,True,6.55,2.5
57184,126.87,osgb1000020005762,False,True,6.55,2.5
57468,127.32,osgb1000020005762,False,True,6.55,2.5
57722,120.5,osgb1000020005762,False,True,6.55,2.5
57742,127.48,osgb1000020005762,False,True,6.55,2.5
57743,127.2,osgb1000020005762,False,True,6.55,2.5
57993,120.48,osgb1000020005762,False,True,6.55,2.5
58016,127.35,osgb1000020005762,False,True,6.55,2.5
58017,127.21,osgb1000020005762,False,True,6.55,2.5
58273,120.56,osgb1000020005762,False,False,6.55,2.5
58297,127.53,osgb1000020005762,False,True,6.55,2.5
58566,120.59,osgb1000020005762,False,True,6.55,2.5
58592,125.9,osgb1000020005762,False,False,6.55,2.5
58594,125.42,osgb1000020005762,False,True,6.55,2.5
58887,120.6,osgb1000020005762,False,True,6.55,2.5
58888,120.55,osgb1000020005762,False,True,6.55,2.5
