pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
200305,115.39,osgb5000005152026792,True,False,9.25,6.8
200306,115.37,osgb5000005152026792,True,False,9.25,6.8
200307,115.31,osgb5000005152026792,True,False,9.25,6.8
200308,115.26,osgb5000005152026792,True,False,9.25,6.8
200309,115.25,osgb5000005152026792,True,False,9.25,6.8
200310,115.19,osgb5000005152026792,True,False,9.25,6.8
200311,115.17,osgb5000005152026792,True,False,9.25,6.8
200312,115.2,osgb5000005152026792,True,False,9.25,6.8
200313,115.2,osgb5000005152026792,True,False,9.25,6.8
200314,115.18,osgb5000005152026792,True,False,9.25,6.8
200315,115.16,osgb5000005152026792,True,False,9.25,6.8
200316,115.14,osgb5000005152026792,True,False,9.25,6.8
200317,115.1,osgb5000005152026792,True,False,9.25,6.8
200318,115.1,osgb5000005152026792,True,False,9.25,6.8
200877,123.27,osgb5000005152026792,True,False,9.25,6.8
200878,123.23,osgb5000005152026792,True,False,9.25,6.8
200879,123.22,osgb5000005152026792,True,False,9.25,6.8
200880,123.19,osgb5000005152026792,True,False,9.25,6.8
200881,123.16,osgb5000005152026792,True,False,9.25,6.8
200882,123.14,osgb5000005152026792,True,False,9.25,6.8
200883,123.14,osgb5000005152026792,True,False,9.25,6.8
200884,123.12,osgb5000005152026792,True,False,9.25,6.8
200885,123.07,osgb5000005152026792,True,False,9.25,6.8
200886,123.06,osgb5000005152026792,True,False,9.25,6.8
200887,123.04,osgb5000005152026792,True,False,9.25,6.8
200888,123.02,osgb5000005152026792,True,False,9.25,6.8
200889,122.99,osgb5000005152026792,True,False,9.25,6.8
200890,122.68,osgb5000005152026792,True,False,9.25,6.8
200891,122.05,osgb5000005152026792,True,False,9.25,6.8
200892,118.8,osgb5000005152026792,True,False,9.25,6.8
200893,119.13,osgb5000005152026792,True,False,9.25,6.8
200894,115.15,osgb5000005152026792,True,False,9.25,6.8
200895,115.56,osgb5000005152026792,True,False,9.25,6.8
200896,115.13,osgb5000005152026792,True,False,9.25,6.8
200897,115.15,osgb5000005152026792,True,False,9.25,6.8
200898,115.13,osgb5000005152026792,True,False,9.25,6.8
200899,115.1,osgb5000005152026792,True,False,9.25,6.8
200900,115.09,osgb5000005152026792,True,False,9.25,6.8
200901,115.09,osgb5000005152026792,True,False,9.25,6.8
200902,115.04,osgb5000005152026792,True,False,9.25,6.8
200903,114.98,osgb5000005152026792,True,False,9.25,6.8
200904,115.04,osgb5000005152026792,True,False,9.25,6.8
200905,114.89,osgb5000005152026792,True,False,9.25,6.8
200906,114.84,osgb5000005152026792,True,False,9.25,6.8
200907,114.84,osgb5000005152026792,True,False,9.25,6.8
200908,114.83,osgb5000005152026792,True,False,9.25,6.8
200909,114.8,osgb5000005152026792,True,False,9.25,6.8
200910,114.75,osgb5000005152026792,True,False,9.25,6.8
200911,114.82,osgb5000005152026792,True,False,9.25,6.8
200912,114.77,osgb5000005152026792,True,False,9.25,6.8
200913,114.73,osgb5000005152026792,True,False,9.25,6.8
200914,114.75,osgb5000005152026792,True,False,9.25,6.8
200915,114.77,osgb5000005152026792,True,False,9.25,6.8
200916,114.75,osgb5000005152026792,True,False,9.25,6.8
200917,114.75,osgb5000005152026792,True,False,9.25,6.8
200918,114.78,osgb5000005152026792,True,False,9.25,6.8
200919,114.87,osgb5000005152026792,True,False,9.25,6.8
200920,115.08,osgb5000005152026792,True,False,9.25,6.8
200921,115.28,osgb5000005152026792,True,False,9.25,6.8
200922,115.37,osgb5000005152026792,True,False,9.25,6.8
200923,115.41,osgb5000005152026792,True,False,9.25,6.8
200924,115.39,osgb5000005152026792,True,False,9.25,6.8
200925,115.38,osgb5000005152026792,True,False,9.25,6.8
200926,115.32,osgb5000005152026792,True,False,9.25,6.8
200927,115.3,osgb5000005152026792,True,False,9.25,6.8
200928,115.27,osgb5000005152026792,True,False,9.25,6.8
200929,115.22,osgb5000005152026792,True,False,9.25,6.8
200930,115.23,osgb5000005152026792,True,False,9.25,6.8
200931,115.22,osgb5000005152026792,True,False,9.25,6.8
200932,115.22,osgb5000005152026792,True,False,9.25,6.8
200933,115.19,osgb5000005152026792,True,False,9.25,6.8
200934,115.15,osgb5000005152026792,True,False,9.25,6.8
200935,115.17,osgb5000005152026792,True,False,9.25,6.8
200936,115.14,osgb5000005152026792,True,False,9.25,6.8
200937,115.13,osgb5000005152026792,True,False,9.25,6.8
200938,115.1,osgb5000005152026792,True,False,9.25,6.8
201491,123.24,osgb5000005152026792,True,False,9.25,6.8
201492,123.2,osgb5000005152026792,True,False,9.25,6.8
201493,123.19,osgb5000005152026792,True,False,9.25,6.8
201494,123.15,osgb5000005152026792,True,False,9.25,6.8
201495,123.15,osgb5000005152026792,True,False,9.25,6.8
201496,123.1,osgb5000005152026792,True,False,9.25,6.8
201497,123.09,osgb5000005152026792,True,False,9.25,6.8
201498,123.06,osgb5000005152026792,True,False,9.25,6.8
201499,123.07,osgb5000005152026792,True,False,9.25,6.8
201500,123.03,osgb5000005152026792,True,False,9.25,6.8
201501,123.0,osgb5000005152026792,True,False,9.25,6.8
201502,122.97,osgb5000005152026792,True,False,9.25,6.8
201503,122.46,osgb5000005152026792,True,False,9.25,6.8
201504,122.84,osgb5000005152026792,True,False,9.25,6.8
201505,119.75,osgb5000005152026792,True,False,9.25,6.8
201506,118.79,osgb5000005152026792,True,False,9.25,6.8
201507,116.81,osgb5000005152026792,True,False,9.25,6.8
201508,115.21,osgb5000005152026792,True,False,9.25,6.8
201509,115.22,osgb5000005152026792,True,False,9.25,6.8
201510,115.2,osgb5000005152026792,True,False,9.25,6.8
201511,115.2,osgb5000005152026792,True,False,9.25,6.8
201512,115.2,osgb5000005152026792,True,False,9.25,6.8
201513,115.16,osgb5000005152026792,True,False,9.25,6.8
201514,115.15,osgb5000005152026792,True,False,9.25,6.8
201515,115.11,osgb5000005152026792,True,False,9.25,6.8
201516,115.09,osgb5000005152026792,True,False,9.25,6.8
201517,115.06,osgb5000005152026792,True,False,9.25,6.8
201518,115.03,osgb5000005152026792,True,False,9.25,6.8
201519,114.96,osgb5000005152026792,True,False,9.25,6.8
201520,114.91,osgb5000005152026792,True,False,9.25,6.8
201521,114.86,osgb5000005152026792,True,False,9.25,6.8
201522,114.84,osgb5000005152026792,True,False,9.25,6.8
201523,114.84,osgb5000005152026792,True,False,9.25,6.8
201524,114.83,osgb5000005152026792,True,False,9.25,6.8
201525,114.82,osgb5000005152026792,True,False,9.25,6.8
201526,114.75,osgb5000005152026792,True,False,9.25,6.8
201527,114.82,osgb5000005152026792,True,False,9.25,6.8
201528,114.77,osgb5000005152026792,True,False,9.25,6.8
201529,114.71,osgb5000005152026792,True,False,9.25,6.8
201530,114.72,osgb5000005152026792,True,False,9.25,6.8
201531,114.8,osgb5000005152026792,True,False,9.25,6.8
201532,114.78,osgb5000005152026792,True,False,9.25,6.8
201533,114.7,osgb5000005152026792,True,False,9.25,6.8
201534,114.77,osgb5000005152026792,True,False,9.25,6.8
201535,114.86,osgb5000005152026792,True,False,9.25,6.8
201536,115.05,osgb5000005152026792,True,False,9.25,6.8
201537,115.25,osgb5000005152026792,True,False,9.25,6.8
201538,115.39,osgb5000005152026792,True,False,9.25,6.8
201539,115.42,osgb5000005152026792,True,False,9.25,6.8
201540,115.42,osgb5000005152026792,True,False,9.25,6.8
201541,115.36,osgb5000005152026792,True,False,9.25,6.8
201542,115.33,osgb5000005152026792,True,False,9.25,6.8
201543,115.31,osgb5000005152026792,True,False,9.25,6.8
201544,115.26,osgb5000005152026792,True,False,9.25,6.8
201545,115.27,osgb5000005152026792,True,False,9.25,6.8
201546,115.26,osgb5000005152026792,True,False,9.25,6.8
201547,115.25,osgb5000005152026792,True,False,9.25,6.8
201548,115.21,osgb5000005152026792,True,False,9.25,6.8
201549,115.23,osgb5000005152026792,True,False,9.25,6.8
201550,115.19,osgb5000005152026792,True,False,9.25,6.8
201551,115.19,osgb5000005152026792,True,False,9.25,6.8
201552,115.19,osgb5000005152026792,True,False,9.25,6.8
201553,115.16,osgb5000005152026792,True,False,9.25,6.8
202095,123.18,osgb5000005152026792,True,False,9.25,6.8
202096,123.12,osgb5000005152026792,True,False,9.25,6.8
202097,123.14,osgb5000005152026792,True,False,9.25,6.8
202098,123.1,osgb5000005152026792,True,False,9.25,6.8
202099,123.07,osgb5000005152026792,True,False,9.25,6.8
202100,123.05,osgb5000005152026792,True,False,9.25,6.8
202101,123.02,osgb5000005152026792,True,False,9.25,6.8
202102,123.01,osgb5000005152026792,True,False,9.25,6.8
202103,122.99,osgb5000005152026792,True,False,9.25,6.8
202104,122.97,osgb5000005152026792,True,False,9.25,6.8
202105,122.98,osgb5000005152026792,True,False,9.25,6.8
202106,120.58,osgb5000005152026792,True,False,9.25,6.8
202107,120.95,osgb5000005152026792,True,False,9.25,6.8
202108,117.2,osgb5000005152026792,True,False,9.25,6.8
202109,117.92,osgb5000005152026792,True,False,9.25,6.8
202110,115.24,osgb5000005152026792,True,False,9.25,6.8
202111,115.22,osgb5000005152026792,True,False,9.25,6.8
202112,115.21,osgb5000005152026792,True,False,9.25,6.8
202113,115.22,osgb5000005152026792,True,False,9.25,6.8
202114,115.21,osgb5000005152026792,True,False,9.25,6.8
202115,115.18,osgb5000005152026792,True,False,9.25,6.8
202116,115.19,osgb5000005152026792,True,False,9.25,6.8
202117,115.19,osgb5000005152026792,True,False,9.25,6.8
202118,115.15,osgb5000005152026792,True,False,9.25,6.8
202119,115.15,osgb5000005152026792,True,False,9.25,6.8
202120,115.14,osgb5000005152026792,True,False,9.25,6.8
202121,115.1,osgb5000005152026792,True,False,9.25,6.8
202122,115.04,osgb5000005152026792,True,False,9.25,6.8
202123,115.04,osgb5000005152026792,True,False,9.25,6.8
202124,114.99,osgb5000005152026792,True,False,9.25,6.8
202125,114.94,osgb5000005152026792,True,False,9.25,6.8
202126,114.87,osgb5000005152026792,True,False,9.25,6.8
202127,114.9,osgb5000005152026792,True,False,9.25,6.8
202128,114.86,osgb5000005152026792,True,False,9.25,6.8
202129,114.86,osgb5000005152026792,True,False,9.25,6.8
202130,114.82,osgb5000005152026792,True,False,9.25,6.8
202131,114.74,osgb5000005152026792,True,False,9.25,6.8
202132,114.75,osgb5000005152026792,True,False,9.25,6.8
202133,114.78,osgb5000005152026792,True,False,9.25,6.8
202134,114.71,osgb5000005152026792,True,False,9.25,6.8
202135,114.71,osgb5000005152026792,True,False,9.25,6.8
202136,114.76,osgb5000005152026792,True,False,9.25,6.8
202137,114.74,osgb5000005152026792,True,False,9.25,6.8
202138,114.72,osgb5000005152026792,True,False,9.25,6.8
202139,114.78,osgb5000005152026792,True,False,9.25,6.8
202140,114.83,osgb5000005152026792,True,False,9.25,6.8
202141,114.93,osgb5000005152026792,True,False,9.25,6.8
202142,115.17,osgb5000005152026792,True,False,9.25,6.8
202143,115.36,osgb5000005152026792,True,False,9.25,6.8
202144,115.44,osgb5000005152026792,True,False,9.25,6.8
202145,115.42,osgb5000005152026792,True,False,9.25,6.8
202146,115.39,osgb5000005152026792,True,False,9.25,6.8
202147,115.35,osgb5000005152026792,True,False,9.25,6.8
202148,115.32,osgb5000005152026792,True,False,9.25,6.8
202149,115.28,osgb5000005152026792,True,False,9.25,6.8
202150,115.31,osgb5000005152026792,True,False,9.25,6.8
202151,115.31,osgb5000005152026792,True,False,9.25,6.8
202152,115.3,osgb5000005152026792,True,False,9.25,6.8
202153,115.24,osgb5000005152026792,True,False,9.25,6.8
202154,115.2,osgb5000005152026792,True,False,9.25,6.8
202155,115.2,osgb5000005152026792,True,False,9.25,6.8
202156,115.21,osgb5000005152026792,True,False,9.25,6.8
202157,115.22,osgb5000005152026792,True,False,9.25,6.8
202161,115.15,osgb5000005152026792,False,False,9.25,6.8
202162,115.15,osgb5000005152026792,False,False,9.25,6.8
202686,123.1,osgb5000005152026792,True,False,9.25,6.8
202687,123.09,osgb5000005152026792,True,False,9.25,6.8
202688,123.08,osgb5000005152026792,True,False,9.25,6.8
202689,123.04,osgb5000005152026792,True,False,9.25,6.8
202690,123.05,osgb5000005152026792,True,False,9.25,6.8
202691,123.01,osgb5000005152026792,True,False,9.25,6.8
202692,123.0,osgb5000005152026792,True,False,9.25,6.8
202693,122.97,osgb5000005152026792,True,False,9.25,6.8
202694,122.53,osgb5000005152026792,True,False,9.25,6.8
202695,121.16,osgb5000005152026792,True,False,9.25,6.8
202696,122.28,osgb5000005152026792,True,False,9.25,6.8
202697,119.21,osgb5000005152026792,True,False,9.25,6.8
202698,118.91,osgb5000005152026792,True,False,9.25,6.8
202699,116.34,osgb5000005152026792,True,False,9.25,6.8
202700,115.53,osgb5000005152026792,True,False,9.25,6.8
202701,115.21,osgb5000005152026792,True,False,9.25,6.8
202702,115.21,osgb5000005152026792,True,False,9.25,6.8
202703,115.26,osgb5000005152026792,True,False,9.25,6.8
202704,115.26,osgb5000005152026792,True,False,9.25,6.8
202705,115.2,osgb5000005152026792,True,False,9.25,6.8
202706,115.21,osgb5000005152026792,True,False,9.25,6.8
202707,115.22,osgb5000005152026792,True,False,9.25,6.8
202708,115.2,osgb5000005152026792,True,False,9.25,6.8
202709,115.2,osgb5000005152026792,True,False,9.25,6.8
202710,115.17,osgb5000005152026792,True,False,9.25,6.8
202711,115.15,osgb5000005152026792,True,False,9.25,6.8
202712,115.15,osgb5000005152026792,True,False,9.25,6.8
202713,115.11,osgb5000005152026792,True,False,9.25,6.8
202714,115.09,osgb5000005152026792,True,False,9.25,6.8
202715,115.04,osgb5000005152026792,True,False,9.25,6.8
202716,115.02,osgb5000005152026792,True,False,9.25,6.8
202717,114.99,osgb5000005152026792,True,False,9.25,6.8
202718,114.92,osgb5000005152026792,True,False,9.25,6.8
202719,114.88,osgb5000005152026792,True,False,9.25,6.8
202720,114.91,osgb5000005152026792,True,False,9.25,6.8
202721,114.8,osgb5000005152026792,True,False,9.25,6.8
202722,114.81,osgb5000005152026792,True,False,9.25,6.8
202723,114.81,osgb5000005152026792,True,False,9.25,6.8
202724,114.74,osgb5000005152026792,True,False,9.25,6.8
202725,114.75,osgb5000005152026792,True,False,9.25,6.8
202726,114.74,osgb5000005152026792,True,False,9.25,6.8
202727,114.73,osgb5000005152026792,True,False,9.25,6.8
202728,114.75,osgb5000005152026792,True,False,9.25,6.8
202729,114.79,osgb5000005152026792,True,False,9.25,6.8
202730,114.76,osgb5000005152026792,True,False,9.25,6.8
202731,114.78,osgb5000005152026792,True,False,9.25,6.8
202732,114.81,osgb5000005152026792,True,False,9.25,6.8
202733,114.75,osgb5000005152026792,True,False,9.25,6.8
202734,114.89,osgb5000005152026792,True,False,9.25,6.8
202735,115.1,osgb5000005152026792,True,False,9.25,6.8
202736,115.34,osgb5000005152026792,True,False,9.25,6.8
202737,115.45,osgb5000005152026792,True,False,9.25,6.8
202738,115.43,osgb5000005152026792,True,False,9.25,6.8
202739,115.39,osgb5000005152026792,True,False,9.25,6.8
202740,115.35,osgb5000005152026792,True,False,9.25,6.8
202741,115.34,osgb5000005152026792,True,False,9.25,6.8
202742,115.36,osgb5000005152026792,True,False,9.25,6.8
202743,115.32,osgb5000005152026792,True,False,9.25,6.8
202744,115.31,osgb5000005152026792,True,False,9.25,6.8
202745,115.32,osgb5000005152026792,True,False,9.25,6.8
202746,115.27,osgb5000005152026792,True,False,9.25,6.8
202747,115.24,osgb5000005152026792,True,False,9.25,6.8
202748,115.23,osgb5000005152026792,True,False,9.25,6.8
203278,123.05,osgb5000005152026792,True,False,9.25,6.8
203279,123.02,osgb5000005152026792,True,False,9.25,6.8
203280,122.99,osgb5000005152026792,True,False,9.25,6.8
203281,122.98,osgb5000005152026792,True,False,9.25,6.8
203282,122.97,osgb5000005152026792,True,False,9.25,6.8
203283,122.96,osgb5000005152026792,True,False,9.25,6.8
203284,121.26,osgb5000005152026792,True,False,9.25,6.8
203285,120.71,osgb5000005152026792,True,False,9.25,6.8
203286,118.08,osgb5000005152026792,True,False,9.25,6.8
203287,118.1,osgb5000005152026792,True,False,9.25,6.8
203288,117.03,osgb5000005152026792,True,False,9.25,6.8
203289,116.95,osgb5000005152026792,True,False,9.25,6.8
203290,115.24,osgb5000005152026792,True,False,9.25,6.8
203291,115.26,osgb5000005152026792,True,False,9.25,6.8
203292,115.24,osgb5000005152026792,True,False,9.25,6.8
203293,115.22,osgb5000005152026792,True,False,9.25,6.8
203294,115.21,osgb5000005152026792,True,False,9.25,6.8
203295,115.23,osgb5000005152026792,True,False,9.25,6.8
203296,115.24,osgb5000005152026792,True,False,9.25,6.8
203297,115.23,osgb5000005152026792,True,False,9.25,6.8
203298,115.21,osgb5000005152026792,True,False,9.25,6.8
203299,115.2,osgb5000005152026792,True,False,9.25,6.8
203300,115.21,osgb5000005152026792,True,False,9.25,6.8
203301,115.2,osgb5000005152026792,True,False,9.25,6.8
203302,115.18,osgb5000005152026792,True,False,9.25,6.8
203303,115.16,osgb5000005152026792,True,False,9.25,6.8
203304,115.14,osgb5000005152026792,True,False,9.25,6.8
203305,115.11,osgb5000005152026792,True,False,9.25,6.8
203306,115.07,osgb5000005152026792,True,False,9.25,6.8
203307,115.07,osgb5000005152026792,True,False,9.25,6.8
203308,115.02,osgb5000005152026792,True,False,9.25,6.8
203309,115.0,osgb5000005152026792,True,False,9.25,6.8
203310,114.95,osgb5000005152026792,True,False,9.25,6.8
203311,114.89,osgb5000005152026792,True,False,9.25,6.8
203312,114.91,osgb5000005152026792,True,False,9.25,6.8
203313,114.88,osgb5000005152026792,True,False,9.25,6.8
203314,114.82,osgb5000005152026792,True,False,9.25,6.8
203315,114.82,osgb5000005152026792,True,False,9.25,6.8
203316,114.83,osgb5000005152026792,True,False,9.25,6.8
203317,114.81,osgb5000005152026792,True,False,9.25,6.8
203318,114.78,osgb5000005152026792,True,False,9.25,6.8
203319,114.75,osgb5000005152026792,True,False,9.25,6.8
203320,114.76,osgb5000005152026792,True,False,9.25,6.8
203321,114.78,osgb5000005152026792,True,False,9.25,6.8
203322,114.79,osgb5000005152026792,True,False,9.25,6.8
203323,114.78,osgb5000005152026792,True,False,9.25,6.8
203324,114.77,osgb5000005152026792,True,False,9.25,6.8
203325,114.75,osgb5000005152026792,True,False,9.25,6.8
203326,114.73,osgb5000005152026792,True,False,9.25,6.8
203327,114.83,osgb5000005152026792,True,False,9.25,6.8
203328,115.04,osgb5000005152026792,True,False,9.25,6.8
203329,115.33,osgb5000005152026792,True,False,9.25,6.8
203330,115.45,osgb5000005152026792,True,False,9.25,6.8
203331,115.46,osgb5000005152026792,True,False,9.25,6.8
203332,115.38,osgb5000005152026792,True,False,9.25,6.8
203333,115.36,osgb5000005152026792,True,False,9.25,6.8
203334,115.37,osgb5000005152026792,True,False,9.25,6.8
203335,115.42,osgb5000005152026792,True,False,9.25,6.8
203336,115.34,osgb5000005152026792,True,False,9.25,6.8
203337,115.33,osgb5000005152026792,True,False,9.25,6.8
203338,115.32,osgb5000005152026792,True,False,9.25,6.8
203339,115.29,osgb5000005152026792,True,False,9.25,6.8
203340,115.23,osgb5000005152026792,True,False,9.25,6.8
203853,122.94,osgb5000005152026792,True,False,9.25,6.8
203854,122.62,osgb5000005152026792,True,False,9.25,6.8
203855,122.92,osgb5000005152026792,True,False,9.25,6.8
203856,119.28,osgb5000005152026792,True,False,9.25,6.8
203857,119.86,osgb5000005152026792,True,False,9.25,6.8
203858,116.0,osgb5000005152026792,True,False,9.25,6.8
203859,116.54,osgb5000005152026792,True,False,9.25,6.8
203860,115.29,osgb5000005152026792,True,False,9.25,6.8
203861,115.85,osgb5000005152026792,True,False,9.25,6.8
203862,116.86,osgb5000005152026792,True,False,9.25,6.8
203863,116.09,osgb5000005152026792,True,False,9.25,6.8
203864,115.22,osgb5000005152026792,True,False,9.25,6.8
203865,115.26,osgb5000005152026792,True,False,9.25,6.8
203866,115.24,osgb5000005152026792,True,False,9.25,6.8
203867,115.23,osgb5000005152026792,True,False,9.25,6.8
203868,115.19,osgb5000005152026792,True,False,9.25,6.8
203869,115.23,osgb5000005152026792,True,False,9.25,6.8
203870,115.22,osgb5000005152026792,True,False,9.25,6.8
203871,115.22,osgb5000005152026792,True,False,9.25,6.8
203872,115.21,osgb5000005152026792,True,False,9.25,6.8
203873,115.19,osgb5000005152026792,True,False,9.25,6.8
203874,115.19,osgb5000005152026792,True,False,9.25,6.8
203875,115.16,osgb5000005152026792,True,False,9.25,6.8
203876,115.16,osgb5000005152026792,True,False,9.25,6.8
203877,115.15,osgb5000005152026792,True,False,9.25,6.8
203878,115.16,osgb5000005152026792,True,False,9.25,6.8
203879,115.11,osgb5000005152026792,True,False,9.25,6.8
203880,115.08,osgb5000005152026792,True,False,9.25,6.8
203881,115.04,osgb5000005152026792,True,False,9.25,6.8
203882,115.02,osgb5000005152026792,True,False,9.25,6.8
203883,115.0,osgb5000005152026792,True,False,9.25,6.8
203884,114.94,osgb5000005152026792,True,False,9.25,6.8
203885,114.93,osgb5000005152026792,True,False,9.25,6.8
203886,114.93,osgb5000005152026792,True,False,9.25,6.8
203887,114.86,osgb5000005152026792,True,False,9.25,6.8
203888,114.84,osgb5000005152026792,True,False,9.25,6.8
203889,114.85,osgb5000005152026792,True,False,9.25,6.8
203890,114.83,osgb5000005152026792,True,False,9.25,6.8
203891,114.83,osgb5000005152026792,True,False,9.25,6.8
203892,114.79,osgb5000005152026792,True,False,9.25,6.8
203893,114.77,osgb5000005152026792,True,False,9.25,6.8
203894,114.8,osgb5000005152026792,True,False,9.25,6.8
203895,114.78,osgb5000005152026792,True,False,9.25,6.8
203896,114.79,osgb5000005152026792,True,False,9.25,6.8
203897,114.81,osgb5000005152026792,True,False,9.25,6.8
203898,114.74,osgb5000005152026792,True,False,9.25,6.8
203899,114.73,osgb5000005152026792,True,False,9.25,6.8
203900,114.8,osgb5000005152026792,True,False,9.25,6.8
203901,114.9,osgb5000005152026792,True,False,9.25,6.8
203902,115.1,osgb5000005152026792,True,False,9.25,6.8
203903,115.4,osgb5000005152026792,True,False,9.25,6.8
203904,115.5,osgb5000005152026792,True,False,9.25,6.8
203905,115.51,osgb5000005152026792,True,False,9.25,6.8
203906,115.41,osgb5000005152026792,True,False,9.25,6.8
203907,115.4,osgb5000005152026792,True,False,9.25,6.8
203908,115.38,osgb5000005152026792,True,False,9.25,6.8
203909,115.37,osgb5000005152026792,True,False,9.25,6.8
203910,115.38,osgb5000005152026792,True,False,9.25,6.8
203911,115.36,osgb5000005152026792,True,False,9.25,6.8
203912,115.33,osgb5000005152026792,True,False,9.25,6.8
204450,118.15,osgb5000005152026792,True,False,9.25,6.8
204451,117.33,osgb5000005152026792,True,False,9.25,6.8
204452,115.66,osgb5000005152026792,True,False,9.25,6.8
204453,115.43,osgb5000005152026792,True,False,9.25,6.8
204454,115.33,osgb5000005152026792,True,False,9.25,6.8
204455,115.3,osgb5000005152026792,True,False,9.25,6.8
204456,115.3,osgb5000005152026792,True,False,9.25,6.8
204457,115.3,osgb5000005152026792,True,False,9.25,6.8
204458,115.26,osgb5000005152026792,True,False,9.25,6.8
204459,115.29,osgb5000005152026792,True,False,9.25,6.8
204460,115.24,osgb5000005152026792,True,False,9.25,6.8
204461,115.24,osgb5000005152026792,True,False,9.25,6.8
204462,115.26,osgb5000005152026792,True,False,9.25,6.8
204463,115.22,osgb5000005152026792,True,False,9.25,6.8
204464,115.22,osgb5000005152026792,True,False,9.25,6.8
204465,115.23,osgb5000005152026792,True,False,9.25,6.8
204466,115.21,osgb5000005152026792,True,False,9.25,6.8
204467,115.17,osgb5000005152026792,True,False,9.25,6.8
204468,115.17,osgb5000005152026792,True,False,9.25,6.8
204469,115.18,osgb5000005152026792,True,False,9.25,6.8
204470,115.19,osgb5000005152026792,True,False,9.25,6.8
204471,115.19,osgb5000005152026792,True,False,9.25,6.8
204472,115.15,osgb5000005152026792,True,False,9.25,6.8
204473,115.14,osgb5000005152026792,True,False,9.25,6.8
204474,115.11,osgb5000005152026792,True,False,9.25,6.8
204475,115.11,osgb5000005152026792,True,False,9.25,6.8
204476,115.08,osgb5000005152026792,True,False,9.25,6.8
204477,115.09,osgb5000005152026792,True,False,9.25,6.8
204478,115.0,osgb5000005152026792,True,False,9.25,6.8
204479,114.94,osgb5000005152026792,True,False,9.25,6.8
204480,114.89,osgb5000005152026792,True,False,9.25,6.8
204481,114.91,osgb5000005152026792,True,False,9.25,6.8
204482,114.89,osgb5000005152026792,True,False,9.25,6.8
204483,114.86,osgb5000005152026792,True,False,9.25,6.8
204484,114.84,osgb5000005152026792,True,False,9.25,6.8
204485,114.85,osgb5000005152026792,True,False,9.25,6.8
204486,114.83,osgb5000005152026792,True,False,9.25,6.8
204487,114.87,osgb5000005152026792,True,False,9.25,6.8
204488,114.8,osgb5000005152026792,True,False,9.25,6.8
204489,114.83,osgb5000005152026792,True,False,9.25,6.8
204490,114.8,osgb5000005152026792,True,False,9.25,6.8
204491,114.8,osgb5000005152026792,True,False,9.25,6.8
204492,114.87,osgb5000005152026792,True,False,9.25,6.8
204493,114.9,osgb5000005152026792,True,False,9.25,6.8
204494,114.91,osgb5000005152026792,True,False,9.25,6.8
204495,114.95,osgb5000005152026792,True,False,9.25,6.8
204496,115.06,osgb5000005152026792,True,False,9.25,6.8
204497,115.19,osgb5000005152026792,True,False,9.25,6.8
204498,115.38,osgb5000005152026792,True,False,9.25,6.8
204499,115.54,osgb5000005152026792,True,False,9.25,6.8
204500,115.57,osgb5000005152026792,True,False,9.25,6.8
204501,115.51,osgb5000005152026792,True,False,9.25,6.8
204502,115.46,osgb5000005152026792,True,False,9.25,6.8
204503,115.43,osgb5000005152026792,True,False,9.25,6.8
204504,115.39,osgb5000005152026792,True,False,9.25,6.8
204505,115.41,osgb5000005152026792,True,False,9.25,6.8
204506,115.41,osgb5000005152026792,True,False,9.25,6.8
205046,116.35,osgb5000005152026792,True,False,9.25,6.8
205047,116.08,osgb5000005152026792,True,False,9.25,6.8
205048,115.78,osgb5000005152026792,True,False,9.25,6.8
205049,115.48,osgb5000005152026792,True,False,9.25,6.8
205050,115.34,osgb5000005152026792,True,False,9.25,6.8
205051,115.32,osgb5000005152026792,True,False,9.25,6.8
205052,115.28,osgb5000005152026792,True,False,9.25,6.8
205053,115.28,osgb5000005152026792,True,False,9.25,6.8
205054,115.26,osgb5000005152026792,True,False,9.25,6.8
205055,115.26,osgb5000005152026792,True,False,9.25,6.8
205056,115.26,osgb5000005152026792,True,False,9.25,6.8
205057,115.25,osgb5000005152026792,True,False,9.25,6.8
205058,115.25,osgb5000005152026792,True,False,9.25,6.8
205059,115.23,osgb5000005152026792,True,False,9.25,6.8
205060,115.22,osgb5000005152026792,True,False,9.25,6.8
205061,115.29,osgb5000005152026792,True,False,9.25,6.8
205062,115.19,osgb5000005152026792,True,False,9.25,6.8
205063,115.18,osgb5000005152026792,True,False,9.25,6.8
205064,115.17,osgb5000005152026792,True,False,9.25,6.8
205065,115.16,osgb5000005152026792,True,False,9.25,6.8
205066,115.18,osgb5000005152026792,True,False,9.25,6.8
205067,115.15,osgb5000005152026792,True,False,9.25,6.8
205068,115.14,osgb5000005152026792,True,False,9.25,6.8
205069,115.12,osgb5000005152026792,True,False,9.25,6.8
205070,115.09,osgb5000005152026792,True,False,9.25,6.8
205071,115.1,osgb5000005152026792,True,False,9.25,6.8
205072,115.09,osgb5000005152026792,True,False,9.25,6.8
205073,115.04,osgb5000005152026792,True,False,9.25,6.8
205074,114.96,osgb5000005152026792,True,False,9.25,6.8
205075,114.96,osgb5000005152026792,True,False,9.25,6.8
205076,114.92,osgb5000005152026792,True,False,9.25,6.8
205077,114.94,osgb5000005152026792,True,False,9.25,6.8
205078,114.91,osgb5000005152026792,True,False,9.25,6.8
205079,114.87,osgb5000005152026792,True,False,9.25,6.8
